Date,Open,High,Low,Close,Adj Close,Volume
2022-04-05,18.350000,18.570000,17.580000,17.840000,17.840000,35187300
2022-04-06,17.260000,17.670000,16.830000,17.379999,17.379999,40217800
2022-04-07,17.139999,17.250000,16.370001,16.950001,16.950001,42285200
2022-04-08,16.870001,17.020000,16.570000,16.590000,16.590000,22627700
2022-04-11,16.500000,17.230000,16.410000,16.969999,16.969999,24886200
2022-04-12,17.129999,17.160000,16.690001,17.129999,17.129999,31461600
2022-04-13,17.879999,18.990000,17.860001,18.950001,18.950001,90231900
2022-04-14,18.990000,19.490000,18.879999,19.000000,19.000000,43180700
2022-04-18,18.860001,19.090000,18.469999,18.540001,18.540001,27478900
2022-04-19,18.860001,19.799999,18.860001,19.590000,19.590000,41228000
2022-04-20,19.660000,20.070000,19.469999,19.480000,19.480000,43515000
2022-04-21,21.260000,21.420000,20.110001,20.219999,20.219999,84042900
2022-04-22,20.600000,21.150000,20.070000,20.180000,20.180000,42141900
2022-04-25,19.980000,20.150000,19.480000,19.980000,19.980000,37047800
2022-04-26,19.840000,19.980000,18.760000,18.770000,18.770000,33555800
2022-04-27,18.680000,19.180000,18.469999,18.969999,18.969999,31101300
2022-04-28,19.129999,19.559999,18.639999,19.430000,19.430000,27601000
2022-04-29,19.150000,19.510000,18.719999,18.770000,18.770000,24044900
2022-05-02,18.750000,18.950001,18.030001,18.559999,18.559999,32639400
2022-05-03,18.680000,19.340000,18.340000,19.129999,19.129999,30334200
2022-05-04,18.830000,19.639999,18.750000,19.620001,19.620001,30759700
2022-05-05,19.250000,19.520000,18.379999,18.540001,18.540001,32054500
2022-05-06,18.450001,18.469999,17.610001,17.840000,17.840000,34360000
2022-05-09,17.360001,17.580000,16.209999,16.320000,16.320000,37938900
2022-05-10,16.809999,16.889999,16.180000,16.570000,16.570000,35775600
2022-05-11,16.549999,17.090000,15.910000,15.970000,15.970000,34913300
2022-05-12,15.710000,16.129999,15.090000,15.490000,15.490000,40155400
2022-05-13,15.840000,16.650000,15.820000,16.580000,16.580000,31753100
2022-05-16,16.500000,17.030001,16.420000,16.549999,16.549999,25223400
2022-05-17,17.160000,17.830000,17.070000,17.820000,17.820000,28978500
2022-05-18,17.450001,17.840000,16.780001,16.889999,16.889999,29441900
2022-05-19,16.629999,17.139999,16.570000,16.750000,16.750000,28299800
2022-05-20,17.059999,17.160000,15.830000,16.260000,16.260000,34090600
2022-05-23,16.430000,16.860001,16.139999,16.750000,16.750000,24684500
2022-05-24,16.530001,16.530001,15.320000,15.500000,15.500000,38817400
2022-05-25,15.440000,16.180000,15.410000,16.129999,16.129999,31846900
2022-05-26,16.370001,17.420000,16.309999,17.240000,17.240000,33955200
2022-05-27,17.450001,18.209999,17.340000,18.129999,18.129999,27615600
2022-05-31,17.700001,18.219999,17.510000,17.870001,17.870001,31158300
2022-06-01,18.070000,18.100000,16.980000,17.290001,17.290001,32637900
2022-06-02,17.270000,17.510000,17.180000,17.459999,17.459999,23337700
2022-06-03,17.000000,17.049999,16.090000,16.219999,16.219999,46189000
2022-06-06,16.530001,16.570000,16.020000,16.299999,16.299999,29567800
2022-06-07,16.100000,16.730000,15.960000,16.690001,16.690001,29278100
2022-06-08,16.389999,16.690001,16.110001,16.150000,16.150000,22558800
2022-06-09,16.080000,16.219999,15.460000,15.470000,15.470000,31530200
2022-06-10,15.090000,15.830000,14.710000,14.710000,14.710000,46180100
2022-06-13,14.120000,14.160000,13.130000,13.320000,13.320000,55496100
2022-06-14,13.600000,13.660000,12.760000,12.950000,12.950000,43628700
2022-06-15,13.070000,13.680000,13.020000,13.310000,13.310000,49703400
2022-06-16,12.900000,12.900000,11.960000,12.160000,12.160000,56545200
2022-06-17,12.200000,13.070000,11.930000,12.940000,12.940000,52488300
2022-06-21,13.220000,13.240000,12.620000,13.040000,13.040000,39780800
2022-06-22,12.820000,13.430000,12.760000,13.100000,13.100000,34193500
2022-06-23,13.020000,13.180000,12.580000,12.980000,12.980000,31067800
2022-06-24,12.970000,13.960000,12.890000,13.900000,13.900000,41242300
2022-06-27,13.960000,13.960000,13.380000,13.560000,13.560000,26086200
2022-06-28,13.800000,14.480000,13.470000,13.500000,13.500000,36500500
2022-06-29,13.230000,13.240000,12.770000,13.030000,13.030000,34351000
2022-06-30,12.600000,12.880000,12.250000,12.680000,12.680000,37521400
2022-07-01,12.780000,13.180000,12.520000,13.130000,13.130000,34061600
2022-07-05,12.810000,13.880000,12.550000,13.880000,13.880000,43922100
2022-07-06,13.750000,14.090000,13.640000,13.890000,13.890000,30792600
2022-07-07,13.940000,14.200000,13.640000,14.100000,14.100000,33327700
2022-07-08,13.960000,14.270000,13.720000,13.970000,13.970000,28050200
2022-07-11,13.820000,13.970000,13.310000,13.430000,13.430000,25163100
2022-07-12,13.630000,15.040000,13.560000,14.770000,14.770000,74980100
2022-07-13,14.040000,14.440000,13.700000,14.310000,14.310000,45289800
2022-07-14,14.180000,14.870000,14.050000,14.250000,14.250000,39441400
2022-07-15,14.490000,14.560000,14.050000,14.470000,14.470000,30137000
2022-07-18,14.830000,15.160000,14.520000,14.540000,14.540000,31995000
2022-07-19,14.900000,15.270000,14.870000,15.160000,15.160000,30099600
2022-07-20,15.140000,15.420000,14.900000,15.210000,15.210000,39746400
2022-07-21,14.670000,14.690000,13.810000,14.080000,14.080000,64624900
2022-07-22,14.110000,14.280000,13.630000,13.680000,13.680000,38281300
